,message,Score,id,Timestamp
107,Jan 23 13:29:33 combo sshd(pam_unix)[29488]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,3W5gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
108,Jan 23 13:29:33 combo sshd(pam_unix)[29490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,3m5gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
109,Jan 23 13:29:33 combo sshd(pam_unix)[29493]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,325gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
110,Jan 23 13:29:33 combo sshd(pam_unix)[29492]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,4G5gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
111,Jan 23 13:29:33 combo sshd(pam_unix)[29497]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,4W5gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
112,Jan 23 13:29:33 combo sshd(pam_unix)[29499]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,4m5gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
113,Jan 23 13:29:33 combo sshd(pam_unix)[29502]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,425gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
114,Jan 23 13:29:34 combo sshd(pam_unix)[29504]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,5G5gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
115,Jan 23 13:29:34 combo sshd(pam_unix)[29495]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,5W5gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
116,Jan 23 23:14:44 combo sshd(pam_unix)[30294]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,5m5gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
117,Jan 23 23:14:44 combo sshd(pam_unix)[30291]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,525gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
118,Jan 23 23:14:44 combo sshd(pam_unix)[30292]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,6G5gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
119,Jan 23 23:14:44 combo sshd(pam_unix)[30304]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,6W5gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
120,Jan 23 23:14:44 combo sshd(pam_unix)[30296]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,6m5gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
121,Jan 23 23:14:44 combo sshd(pam_unix)[30293]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,625gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
122,Jan 23 23:14:44 combo sshd(pam_unix)[30295]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,7G5gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
123,Jan 23 23:14:44 combo sshd(pam_unix)[30301]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,7W5gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
124,Jan 23 23:14:44 combo sshd(pam_unix)[30306]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.168.94.4  user=root,31.694215855948748,7m5gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
125,Jan 24 01:08:17 combo sshd(pam_unix)[30495]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=host-213.50.3.6.addr.tdcsong.se  user=root,28.864437429439548,725gm34Bg76M3xU02R3k,2022-01-27T11:52:02.683Z
126,Jan 24 01:08:17 combo sshd(pam_unix)[30496]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=host-213.50.3.6.addr.tdcsong.se  user=root,28.864437429439548,8G5gm34Bg76M3xU02x0L,2022-01-27T11:52:02.683Z
127,Jan 24 01:08:17 combo sshd(pam_unix)[30505]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=host-213.50.3.6.addr.tdcsong.se  user=root,28.864437429439548,8W5gm34Bg76M3xU02x0L,2022-01-27T11:52:02.683Z
128,Jan 24 01:08:17 combo sshd(pam_unix)[30499]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=host-213.50.3.6.addr.tdcsong.se  user=root,28.864437429439548,8m5gm34Bg76M3xU02x0L,2022-01-27T11:52:02.683Z
129,Jan 24 01:08:17 combo sshd(pam_unix)[30501]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=host-213.50.3.6.addr.tdcsong.se  user=root,28.864437429439548,825gm34Bg76M3xU02x0L,2022-01-27T11:52:02.683Z
130,Jan 24 01:08:17 combo sshd(pam_unix)[30502]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=host-213.50.3.6.addr.tdcsong.se  user=root,28.864437429439548,9G5gm34Bg76M3xU02x0L,2022-01-27T11:52:02.683Z
131,Jan 24 01:08:17 combo sshd(pam_unix)[30500]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=host-213.50.3.6.addr.tdcsong.se  user=root,28.864437429439548,9W5gm34Bg76M3xU02x0L,2022-01-27T11:52:02.683Z
132,Jan 24 01:08:17 combo sshd(pam_unix)[30511]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=host-213.50.3.6.addr.tdcsong.se  user=root,28.864437429439548,9m5gm34Bg76M3xU02x0L,2022-01-27T11:52:02.683Z
133,Jan 24 01:08:17 combo sshd(pam_unix)[30512]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=host-213.50.3.6.addr.tdcsong.se  user=root,28.864437429439548,925gm34Bg76M3xU02x0L,2022-01-27T11:52:02.683Z
134,Jan 24 01:08:17 combo sshd(pam_unix)[30497]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=host-213.50.3.6.addr.tdcsong.se  user=root,28.864437429439548,-G5gm34Bg76M3xU02x0L,2022-01-27T11:52:02.683Z
135,Jan 24 04:09:16 combo su(pam_unix)[31091]: session opened for user cyrus by (uid=0),37.36495844673119,-W5gm34Bg76M3xU02x0L,2022-01-27T11:52:02.683Z
136,Jan 24 04:09:17 combo su(pam_unix)[31091]: session closed for user cyrus,63.212030468433056,-m5gm34Bg76M3xU02x0L,2022-01-27T11:52:02.683Z
137,Jan 24 04:09:18 combo logrotate: ALERT exited abnormally with [1],55.0687784559139,-25gm34Bg76M3xU02x0L,2022-01-27T11:52:02.683Z
138,Jan 24 04:15:16 combo su(pam_unix)[31469]: session opened for user news by (uid=0),45.84427251148077,_G5gm34Bg76M3xU02x0L,2022-01-27T11:52:02.683Z
139,Jan 24 04:15:16 combo su(pam_unix)[31469]: session closed for user news,68.49545767595626,_W5gm34Bg76M3xU02x0L,2022-01-27T11:52:02.683Z
140,Jan 24 05:46:41 combo sshd(pam_unix)[31630]: check pass; user unknown,35.75911633233119,_m5gm34Bg76M3xU02x0L,2022-01-27T11:52:02.683Z
141,Jan 24 05:46:41 combo sshd(pam_unix)[31630]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.162.81.22 ,31.694215855948748,_25gm34Bg76M3xU02x0L,2022-01-27T11:52:02.683Z
142,Jan 24 05:46:42 combo sshd(pam_unix)[31632]: check pass; user unknown,35.75911633233119,AG5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.683Z
143,Jan 24 05:46:42 combo sshd(pam_unix)[31632]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.162.81.22 ,31.694215855948748,AW5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.683Z
144,Jan 24 05:46:44 combo sshd(pam_unix)[31634]: check pass; user unknown,35.75911633233119,Am5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.683Z
145,Jan 24 05:46:44 combo sshd(pam_unix)[31634]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.162.81.22 ,31.694215855948748,A25gm34Bg76M3xU02x4L,2022-01-27T11:52:02.683Z
146,Jan 24 05:46:49 combo sshd(pam_unix)[31636]: check pass; user unknown,35.75911633233119,BG5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.683Z
147,Jan 24 05:46:49 combo sshd(pam_unix)[31636]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.162.81.22 ,31.694215855948748,BW5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.683Z
148,Jan 24 05:46:52 combo sshd(pam_unix)[31638]: check pass; user unknown,35.75911633233119,Bm5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.683Z
149,Jan 24 05:46:52 combo sshd(pam_unix)[31638]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.162.81.22 ,31.694215855948748,B25gm34Bg76M3xU02x4L,2022-01-27T11:52:02.683Z
150,Jan 24 05:46:54 combo sshd(pam_unix)[31640]: check pass; user unknown,35.75911633233119,CG5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.683Z
151,Jan 24 05:46:54 combo sshd(pam_unix)[31640]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.162.81.22 ,31.694215855948748,CW5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.683Z
152,Jan 24 05:46:57 combo sshd(pam_unix)[31642]: check pass; user unknown,35.75911633233119,Cm5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.683Z
153,Jan 24 05:46:57 combo sshd(pam_unix)[31642]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.162.81.22 ,31.694215855948748,C25gm34Bg76M3xU02x4L,2022-01-27T11:52:02.683Z
154,Jan 24 10:09:30 combo rpc.statd[1608]: gethostbyname error for ^X\xF7\xFF\xBF^X\xF7\xFF\xBF^Z\xF7\xFF\xBF^Z\xF7\xFF\xBF%8x%8x%8x%8x%8x%8x%8x%8x%8x%62716x%hn%51859x%hn\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220,11.992499663799459,DG5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.687Z
155,Jan 24 10:09:30 combo rpc.statd[1608]: gethostbyname error for ^X\xF7\xFF\xBF^X\xF7\xFF\xBF^Z\xF7\xFF\xBF^Z\xF7\xFF\xBF%8x%8x%8x%8x%8x%8x%8x%8x%8x%62716x%hn%51859x%hn\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220,11.992499663799459,DW5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.690Z
156,Jan 24 10:09:31 combo rpc.statd[1608]: gethostbyname error for ^X\xF7\xFF\xBF^X\xF7\xFF\xBF^Z\xF7\xFF\xBF^Z\xF7\xFF\xBF%8x%8x%8x%8x%8x%8x%8x%8x%8x%62716x%hn%51859x%hn\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220,11.992499663799459,Dm5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.693Z
157,Jan 24 10:09:34 combo rpc.statd[1608]: gethostbyname error for ^X\xF7\xFF\xBF^X\xF7\xFF\xBF^Z\xF7\xFF\xBF^Z\xF7\xFF\xBF%8x%8x%8x%8x%8x%8x%8x%8x%8x%62716x%hn%51859x%hn\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220,11.992499663799459,D25gm34Bg76M3xU02x4L,2022-01-27T11:52:02.697Z
158,Jan 24 10:09:46 combo rpc.statd[1608]: gethostbyname error for ^X\xF7\xFF\xBF^X\xF7\xFF\xBF^Z\xF7\xFF\xBF^Z\xF7\xFF\xBF%8x%8x%8x%8x%8x%8x%8x%8x%8x%62716x%hn%51859x%hn\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220\\220,11.992499663799459,EG5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
159,Jan 24 16:40:08 combo sshd(pam_unix)[32564]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=66.199.253.10  user=root,31.694215855948748,EW5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
160,Jan 24 16:40:08 combo sshd(pam_unix)[32555]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=66.199.253.10  user=root,31.694215855948748,Em5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
161,Jan 24 16:40:09 combo sshd(pam_unix)[32567]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=66.199.253.10  user=root,31.694215855948748,E25gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
162,Jan 24 16:40:09 combo sshd(pam_unix)[32566]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=66.199.253.10  user=root,31.694215855948748,FG5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
163,Jan 24 16:40:09 combo sshd(pam_unix)[32568]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=66.199.253.10  user=root,31.694215855948748,FW5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
164,Jan 24 16:40:10 combo sshd(pam_unix)[32572]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=66.199.253.10  user=root,31.694215855948748,Fm5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
165,Jan 24 16:40:10 combo sshd(pam_unix)[32573]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=66.199.253.10  user=root,31.694215855948748,F25gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
166,Jan 24 16:40:13 combo sshd(pam_unix)[32576]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=66.199.253.10  user=root,31.694215855948748,GG5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
167,Jan 24 16:40:17 combo sshd(pam_unix)[32578]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=66.199.253.10  user=root,31.694215855948748,GW5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
168,Jan 24 16:40:19 combo sshd(pam_unix)[32580]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=66.199.253.10  user=root,31.694215855948748,Gm5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
169,Jan 24 16:40:20 combo sshd(pam_unix)[32582]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=66.199.253.10  user=root,31.694215855948748,G25gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
170,Jan 24 16:40:21 combo sshd(pam_unix)[32584]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=66.199.253.10  user=root,31.694215855948748,HG5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
171,Jan 24 16:40:21 combo sshd(pam_unix)[32585]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=66.199.253.10  user=root,31.694215855948748,HW5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
172,Jan 24 16:40:21 combo sshd(pam_unix)[32588]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=66.199.253.10  user=root,31.694215855948748,Hm5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
173,Jan 24 16:40:21 combo sshd(pam_unix)[32589]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=66.199.253.10  user=root,31.694215855948748,H25gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
174,Jan 24 16:40:23 combo sshd(pam_unix)[32592]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=66.199.253.10  user=root,31.694215855948748,IG5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
175,Jan 24 16:40:25 combo sshd(pam_unix)[32594]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=66.199.253.10  user=root,31.694215855948748,IW5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
176,Jan 25 01:48:27 combo ftpd[943]: connection from 216.19.205.44 (216-19-205-44.getnet.net) at Wed Jan 25 01:48:27 2006 ,17.831890708295347,Im5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
177,Jan 25 01:48:27 combo ftpd[944]: connection from 216.19.205.44 (216-19-205-44.getnet.net) at Wed Jan 25 01:48:27 2006 ,17.831890708295347,I25gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
178,Jan 25 01:48:27 combo ftpd[938]: connection from 216.19.205.44 (216-19-205-44.getnet.net) at Wed Jan 25 01:48:27 2006 ,17.831890708295347,JG5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
179,Jan 25 01:48:27 combo ftpd[932]: connection from 216.19.205.44 (216-19-205-44.getnet.net) at Wed Jan 25 01:48:27 2006 ,17.831890708295347,JW5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
180,Jan 25 01:48:27 combo ftpd[941]: connection from 216.19.205.44 (216-19-205-44.getnet.net) at Wed Jan 25 01:48:27 2006 ,17.831890708295347,Jm5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
181,Jan 25 01:48:27 combo ftpd[939]: connection from 216.19.205.44 (216-19-205-44.getnet.net) at Wed Jan 25 01:48:27 2006 ,17.831890708295347,J25gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
182,Jan 25 01:48:27 combo ftpd[940]: connection from 216.19.205.44 (216-19-205-44.getnet.net) at Wed Jan 25 01:48:27 2006 ,17.831890708295347,KG5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
183,Jan 25 01:48:27 combo ftpd[942]: connection from 216.19.205.44 (216-19-205-44.getnet.net) at Wed Jan 25 01:48:27 2006 ,17.831890708295347,KW5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
184,Jan 25 01:48:27 combo ftpd[945]: connection from 216.19.205.44 (216-19-205-44.getnet.net) at Wed Jan 25 01:48:27 2006 ,17.831890708295347,Km5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
185,Jan 25 01:48:27 combo ftpd[928]: connection from 216.19.205.44 (216-19-205-44.getnet.net) at Wed Jan 25 01:48:27 2006 ,17.831890708295347,K25gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
186,Jan 25 01:48:27 combo ftpd[931]: connection from 216.19.205.44 (216-19-205-44.getnet.net) at Wed Jan 25 01:48:27 2006 ,17.831890708295347,LG5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
187,Jan 25 01:48:27 combo ftpd[930]: connection from 216.19.205.44 (216-19-205-44.getnet.net) at Wed Jan 25 01:48:27 2006 ,17.831890708295347,LW5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
188,Jan 25 01:48:27 combo ftpd[926]: connection from 216.19.205.44 (216-19-205-44.getnet.net) at Wed Jan 25 01:48:27 2006 ,17.831890708295347,Lm5gm34Bg76M3xU02x4L,2022-01-27T11:52:02.699Z
